0.227147,0.272729,0.314642,0.344777,0.377675,0.400266,0.42083,0.438999,0.456477,0.466905,0.478988,0.490164,0.500487,0.497003,0.498022,0.50111,0.487278,0.481937,0.481295,0.465691,0.463063,0.454232,0.437138,0.42599,0.409951,0.408048,0.386455,0.375905,0.353831,0.351942,0.338077,0.32748,0.316707,0.303467,0.292796,0.278459,0.271023,0.257334,0.24436,0.232234,0.228854,0.218828,0.20981,0.20303,0.195495,0.18823,0.181298,0.173801,0.163936,0.161124,0.160633,0.15075,0.143877,0.138419,0.13131,0.123551,0.121684,0.120309,0.116271,0.111587,0.108877,0.10402,0.0990701,0.0953029,0.0927534,0.0873016,0.0861062,0.0836374,0.0824869,0.0783426,0.0756879,0.0736675,0.073241,0.0694357,0.0683197,0.0636273,0.0625061,0.0602027,0.0563902,0.0556556,0.0538702,0.051165,0.0504791,0.0499008,0.0492881,0.0457811,0.0448867,0.0440448,0.0421861,0.0412281,0.0388081,0.036808,0.0374244,0.0360812,0.0347969,0.0348386,0.0328396,0.0330905,0.0314746,0.0301884
0.186143,0.227278,0.261432,0.285615,0.311317,0.334227,0.349527,0.365537,0.378029,0.393554,0.402887,0.412894,0.41912,0.420465,0.425952,0.425468,0.419092,0.417087,0.410882,0.409489,0.405023,0.398144,0.387423,0.379681,0.36813,0.359029,0.351764,0.33553,0.321567,0.315189,0.303194,0.291937,0.283206,0.276154,0.264199,0.255418,0.247066,0.241566,0.230217,0.225045,0.215649,0.206276,0.200378,0.19151,0.182071,0.178931,0.172627,0.163131,0.1574,0.154609,0.149763,0.145615,0.141491,0.132456,0.127923,0.119595,0.118856,0.117915,0.113745,0.108837,0.104202,0.101664,0.0973409,0.0930255,0.0889982,0.0861842,0.0823566,0.0805597,0.0790954,0.0758787,0.0737247,0.0708993,0.0694104,0.0665456,0.0642839,0.0627409,0.0594668,0.0593646,0.0559186,0.0539366,0.0525444,0.0501836,0.0491686,0.0472172,0.0460908,0.0454835,0.0449199,0.0430616,0.0420494,0.0397691,0.0376135,0.0377485,0.0369115,0.0344524,0.0338666,0.0331166,0.0320598,0.0316248,0.0299027,0.0287531
0.157548,0.190171,0.219613,0.242563,0.26043,0.279769,0.295698,0.309639,0.322901,0.329076,0.34322,0.349015,0.354352,0.362322,0.357754,0.36392,0.363932,0.362372,0.360199,0.35234,0.3524,0.343621,0.340631,0.329604,0.322053,0.311226,0.307965,0.30125,0.295302,0.285826,0.271403,0.266885,0.260047,0.252848,0.24501,0.233952,0.227278,0.221228,0.214568,0.211714,0.205703,0.193327,0.1873,0.178233,0.171138,0.167757,0.161558,0.155728,0.150812,0.146015,0.140505,0.136868,0.132015,0.12753,0.121827,0.114555,0.112867,0.11342,0.108445,0.105009,0.101656,0.097426,0.0905256,0.091526,0.0852242,0.0830122,0.0805883,0.0772555,0.0781014,0.0733537,0.0700269,0.0675232,0.064912,0.065207,0.0603373,0.0584451,0.0575611,0.0543664,0.0539317,0.0520112,0.0533589,0.0510501,0.0489725,0.0468604,0.0450523,0.0444793,0.0428397,0.0418093,0.0397362,0.0368677,0.0363133,0.0373134,0.0366438,0.0352276,0.0337659,0.0324957,0.0322442,0.0321639,0.0292293,0.0289434
0.135736,0.160852,0.185562,0.203682,0.218774,0.238786,0.247357,0.259264,0.275843,0.28272,0.292559,0.295021,0.304462,0.307798,0.313043,0.311274,0.309292,0.314773,0.313678,0.30341,0.30442,0.302251,0.299467,0.290281,0.286384,0.281218,0.27127,0.268798,0.261235,0.255869,0.252494,0.243141,0.235416,0.232152,0.219334,0.213819,0.209638,0.208767,0.197977,0.194693,0.190201,0.184107,0.179473,0.170924,0.165276,0.156674,0.15352,0.147901,0.142907,0.140699,0.134163,0.129355,0.125785,0.120783,0.116133,0.113318,0.112715,0.105523,0.103868,0.100572,0.096573,0.0921675,0.0903605,0.0880455,0.0842094,0.080608,0.0772743,0.0755274,0.073255,0.0738162,0.0667326,0.0675472,0.0646461,0.0633122,0.0606773,0.0595314,0.0566385,0.0548284,0.0522256,0.0528875,0.0514369,0.0488194,0.0476387,0.0466635,0.0452964,0.0435222,0.0414816,0.040505,0.0386747,0.0362911,0.0349966,0.0362412,0.0350359,0.0340499,0.0339597,0.0332228,0.0324548,0.0305311,0.0290813,0.0291
0.11221,0.134606,0.15445,0.170458,0.185358,0.199728,0.211032,0.222936,0.230296,0.239048,0.244454,0.254725,0.255994,0.263343,0.264298,0.268742,0.272665,0.270578,0.271244,0.270522,0.268248,0.267959,0.262699,0.258988,0.254546,0.251969,0.247033,0.243299,0.234201,0.231325,0.231051,0.222137,0.212963,0.207977,0.200072,0.199563,0.193063,0.184513,0.182807,0.17945,0.173638,0.170221,0.164045,0.16249,0.15602,0.149458,0.142863,0.139492,0.136436,0.128243,0.125919,0.122011,0.11704,0.112938,0.10833,0.109389,0.105137,0.101061,0.0974272,0.095294,0.0917862,0.0904291,0.0880319,0.0825835,0.0791731,0.0762287,0.0758541,0.0725343,0.0719249,0.069467,0.0658319,0.0653059,0.0644386,0.0617253,0.058359,0.0568697,0.0553444,0.053207,0.0521425,0.0505628,0.0485336,0.0481547,0.0462999,0.0444333,0.0428637,0.0418266,0.039462,0.0401576,0.0371732,0.0359214,0.0351766,0.0351671,0.0344299,0.0330435,0.0330054,0.0318427,0.0308472,0.0306496,0.0285944,0.0284308
0.0956356,0.11615,0.131155,0.147367,0.157626,0.170836,0.180091,0.191135,0.195992,0.205275,0.211354,0.220092,0.225298,0.229408,0.230848,0.234779,0.236477,0.237542,0.235953,0.237914,0.236094,0.233472,0.231018,0.231622,0.228688,0.225792,0.222956,0.216298,0.21348,0.211307,0.205322,0.200981,0.198581,0.191394,0.188703,0.181923,0.179536,0.172719,0.168226,0.166131,0.160012,0.155628,0.150749,0.147389,0.144369,0.140061,0.137718,0.131781,0.127189,0.123125,0.116496,0.115034,0.110712,0.106822,0.105947,0.103409,0.0983869,0.0956415,0.0922264,0.0893452,0.086311,0.0860188,0.0850463,0.0805488,0.0777245,0.0736344,0.0719441,0.069624,0.0673845,0.0661286,0.0625999,0.0624254,0.0601201,0.0578701,0.0579653,0.0541843,0.0532935,0.0530768,0.0499665,0.0488588,0.047547,0.045778,0.0443726,0.0430308,0.0414831,0.0414686,0.0396359,0.0383375,0.0380342,0.0366576,0.034768,0.0332503,0.0343521,0.0323571,0.0322735,0.0322908,0.0299,0.0298045,0.0282987,0.0281084
0.0806873,0.0964592,0.109945,0.124595,0.136467,0.146139,0.155152,0.16474,0.169933,0.177252,0.18173,0.189049,0.195565,0.198039,0.203214,0.201807,0.206109,0.204782,0.208656,0.208702,0.207134,0.207331,0.207151,0.20481,0.204517,0.200412,0.199495,0.195434,0.195893,0.191868,0.1864,0.181957,0.177204,0.176612,0.174016,0.167853,0.162348,0.159779,0.154717,0.151115,0.145918,0.146109,0.140448,0.137597,0.134911,0.128794,0.126475,0.121592,0.11692,0.115481,0.111467,0.109123,0.106228,0.104163,0.0985495,0.0965968,0.0944822,0.0896947,0.0882217,0.0839333,0.0829292,0.0805187,0.0792663,0.0775028,0.0743357,0.0702747,0.0684399,0.0671935,0.0660144,0.06325,0.0613015,0.0585518,0.0588552,0.0567952,0.0566594,0.0525001,0.0520816,0.0505366,0.048043,0.0486016,0.0478995,0.0442995,0.0436505,0.0417302,0.0427858,0.039826,0.039015,0.038255,0.0361597,0.0356427,0.0359376,0.0324744,0.0331395,0.0328572,0.0315451,0.0298463,0.0289096,0.0279609,0.0266627,0.0266769
0.071078,0.0856048,0.0969948,0.107626,0.116474,0.125786,0.133324,0.142619,0.146025,0.152725,0.15848,0.164109,0.170256,0.176014,0.176015,0.177826,0.180196,0.183669,0.188212,0.183524,0.185667,0.184457,0.181758,0.18343,0.182879,0.181488,0.178387,0.176369,0.170988,0.171584,0.169842,0.165158,0.163463,0.160487,0.156569,0.150959,0.149571,0.14605,0.14604,0.141639,0.137402,0.136702,0.13291,0.128577,0.124444,0.12136,0.117624,0.114519,0.111976,0.106402,0.104375,0.105444,0.0998556,0.0973469,0.0952951,0.0911472,0.0888142,0.0861993,0.0840282,0.0822782,0.0780243,0.077715,0.0753961,0.0729993,0.069211,0.068468,0.0669476,0.0646233,0.0622696,0.060656,0.0590275,0.0579964,0.0563653,0.0542126,0.0521451,0.0504049,0.0497747,0.0482557,0.0470104,0.0462947,0.0446544,0.0434926,0.0421373,0.0416624,0.0408647,0.0388999,0.0374503,0.0361847,0.035489,0.0350704,0.0346333,0.0333823,0.0320526,0.03171,0.0301475,0.0289067,0.0291657,0.0286756,0.026985,0.0260813
0.0623227,0.0736995,0.0859501,0.0928626,0.0999166,0.110106,0.117236,0.122521,0.129915,0.133052,0.137729,0.142042,0.146809,0.150468,0.15456,0.15567,0.160694,0.162795,0.162465,0.163403,0.163514,0.163158,0.163838,0.162676,0.16424,0.159873,0.162545,0.159064,0.158639,0.154263,0.154534,0.151555,0.148739,0.146332,0.145055,0.137136,0.137632,0.136325,0.134939,0.131791,0.127334,0.12502,0.120597,0.117924,0.115908,0.111998,0.110845,0.107721,0.104788,0.101292,0.0984272,0.0965122,0.0930583,0.0927835,0.0890078,0.0875256,0.0854931,0.0825126,0.0801846,0.0779184,0.0767056,0.0750669,0.0706243,0.0691371,0.0691238,0.0660302,0.06562,0.0629303,0.062508,0.058635,0.0559428,0.0553789,0.0525224,0.0520515,0.0516368,0.0487777,0.0478841,0.0464297,0.0465703,0.0446088,0.0432269,0.0418816,0.0403836,0.0397718,0.0386196,0.0365523,0.0360283,0.0355721,0.0337323,0.0336968,0.0335687,0.0319772,0.0314035,0.0306771,0.0297547,0.0282766,0.0285894,0.0272882,0.0266323,0.0257485
0.0528957,0.0641417,0.0719352,0.0818454,0.0882128,0.0950263,0.102244,0.107887,0.110669,0.114394,0.123151,0.124942,0.130887,0.133271,0.134864,0.136505,0.141139,0.143261,0.14442,0.143333,0.146497,0.147779,0.147751,0.147958,0.143386,0.143521,0.145975,0.142929,0.140468,0.142055,0.138153,0.137301,0.137968,0.135168,0.132368,0.129545,0.126613,0.124404,0.124038,0.121159,0.118587,0.115707,0.112054,0.109851,0.10829,0.10572,0.103907,0.100249,0.0954179,0.0948563,0.0940687,0.0909056,0.0880044,0.0860664,0.0838521,0.0821726,0.0804475,0.0777926,0.0758448,0.0746364,0.0728622,0.0694004,0.06917,0.0659443,0.0644676,0.0624968,0.061435,0.0593752,0.0593805,0.0568222,0.054436,0.0539382,0.0517637,0.0496358,0.0499186,0.0473582,0.0463782,0.0451346,0.0431639,0.0422777,0.0412848,0.039965,0.0395763,0.038679,0.0369274,0.0372597,0.0359421,0.0338221,0.0334212,0.0327892,0.0326249,0.0320569,0.0305875,0.0300643,0.0282633,0.0286099,0.0275011,0.026943,0.0257001,0.0252223
0.0468061,0.0561195,0.0648363,0.0699015,0.0760465,0.0842478,0.090036,0.0934091,0.0981716,0.104521,0.106758,0.107615,0.114724,0.11698,0.119829,0.121568,0.124163,0.125523,0.127615,0.130185,0.127918,0.131218,0.129711,0.131327,0.129724,0.130027,0.131196,0.12903,0.128504,0.127426,0.127213,0.126445,0.123717,0.121844,0.120324,0.117242,0.114738,0.113992,0.112529,0.110951,0.108889,0.106609,0.103619,0.10168,0.0984358,0.0969836,0.0948679,0.0926036,0.0888178,0.0884246,0.0867457,0.0852381,0.0831946,0.0807358,0.0795319,0.0756506,0.0759526,0.071916,0.0720107,0.0698746,0.0662318,0.0656678,0.0660877,0.0632896,0.0613589,0.0591462,0.058223,0.0563158,0.0551815,0.0535456,0.0516199,0.0515527,0.0492257,0.048714,0.0456105,0.0469571,0.0459411,0.0427444,0.0427026,0.0412662,0.0401785,0.040363,0.0382672,0.0366768,0.0362998,0.0342703,0.0347226,0.0335375,0.0330017,0.0321808,0.0302982,0.0304027,0.0291818,0.0287039,0.0282682,0.0266569,0.0269739,0.0254377,0.0245432,0.0244078
0.039509,0.0486028,0.0557081,0.0608827,0.0674757,0.0726954,0.077169,0.0814625,0.0856604,0.0888908,0.0931875,0.0982537,0.100986,0.101704,0.105489,0.107124,0.11018,0.11293,0.113261,0.114647,0.117,0.117395,0.116634,0.117148,0.115963,0.119688,0.116988,0.117843,0.117958,0.114663,0.113594,0.111997,0.112728,0.111747,0.109418,0.107268,0.10541,0.106899,0.10316,0.100219,0.100241,0.0981626,0.0954781,0.0956115,0.0924386,0.092216,0.0901989,0.0871588,0.0841014,0.0826753,0.0814192,0.0788499,0.0779229,0.0766074,0.0746209,0.073049,0.0706085,0.0690504,0.0666508,0.0654478,0.0640436,0.0630297,0.0605192,0.0601202,0.0583894,0.0569992,0.0555648,0.0556012,0.0529666,0.0513405,0.0495301,0.0481827,0.0466952,0.0453262,0.0444632,0.0455131,0.0434188,0.0410437,0.0395973,0.0391891,0.0387766,0.0370707,0.0363667,0.0361321,0.0351087,0.03374,0.0327922,0.0326757,0.0326995,0.0311389,0.030071,0.0293107,0.0289832,0.0275435,0.0262951,0.0252232,0.0255981,0.0251648,0.0244059,0.0244987
0.0343519,0.0421973,0.0487425,0.0547352,0.0598708,0.0646852,0.0692797,0.0725681,0.0772267,0.0796839,0.081964,0.0877117,0.0898826,0.0905983,0.0949461,0.095997,0.0969459,0.100081,0.100875,0.103225,0.104155,0.104642,0.104328,0.107271,0.106059,0.106337,0.106584,0.107324,0.105365,0.106614,0.104138,0.104241,0.102671,0.101459,0.0983122,0.0991623,0.0969706,0.0941288,0.095347,0.0937348,0.0924991,0.090297,0.0889431,0.0891391,0.0845407,0.0835537,0.0823593,0.0814718,0.0789482,0.0775222,0.0770852,0.0743523,0.0740254,0.0719848,0.0695422,0.0683435,0.0677131,0.0649226,0.0632841,0.0626814,0.0596912,0.0595557,0.0576351,0.0571738,0.0553413,0.0533969,0.0523822,0.0513132,0.0500412,0.049255,0.0472896,0.0464179,0.0453925,0.0432178,0.0429551,0.0424527,0.0407616,0.0404575,0.0378747,0.0379243,0.0360832,0.0363848,0.0358288,0.034824,0.0327325,0.0321421,0.0314725,0.0315121,0.0306845,0.0300276,0.0287774,0.0276998,0.0267997,0.026441,0.0259373,0.024864,0.0246242,0.0246464,0.0235012,0.0234478
0.0315279,0.03882,0.043214,0.0474818,0.0525307,0.0571798,0.0591328,0.0634655,0.0679585,0.0709148,0.0732119,0.0753718,0.0800089,0.0821905,0.0841609,0.0850502,0.088146,0.0916031,0.091294,0.0895939,0.0915396,0.0914539,0.0936227,0.0958393,0.0961433,0.0953415,0.0950782,0.0967928,0.0966949,0.0960284,0.096317,0.0960118,0.0922975,0.0919637,0.0910317,0.0895199,0.08999,0.0887107,0.0878749,0.0849983,0.0842165,0.0839091,0.0820108,0.0806117,0.0785271,0.0782218,0.0758499,0.0747641,0.0739195,0.0728523,0.0711877,0.0702653,0.0685366,0.0675601,0.0648348,0.0633849,0.0623881,0.0610224,0.0598703,0.0606059,0.0580743,0.0553457,0.0554858,0.0521739,0.0507926,0.0517926,0.0498149,0.0492163,0.0488138,0.0468622,0.0460218,0.0452831,0.0431649,0.0429308,0.0421951,0.0401626,0.0380994,0.0374525,0.0366015,0.035929,0.035296,0.0338308,0.0334639,0.0328903,0.0320364,0.0316649,0.0300877,0.0296599,0.0290975,0.0294808,0.0280701,0.0273062,0.0268519,0.0250158,0.0252913,0.0240452,0.023327,0.0229578,0.02271,0.0216795
0.02749,0.0338489,0.0381234,0.0424326,0.046171,0.050113,0.0530042,0.056207,0.0601155,0.0629722,0.0652507,0.067881,0.0714485,0.0709532,0.0730084,0.0750371,0.0772212,0.0784646,0.0812373,0.0819317,0.0838846,0.0832819,0.0843816,0.0851753,0.0858769,0.0862834,0.0872427,0.0871915,0.0879931,0.0861453,0.0872318,0.0848096,0.0825958,0.0832332,0.0841669,0.082628,0.0817325,0.0814449,0.0790004,0.0779908,0.0790289,0.0787965,0.0764563,0.0751901,0.072996,0.0727953,0.0703048,0.0687647,0.0696022,0.0677901,0.0655994,0.0666858,0.0642508,0.0632219,0.0621714,0.0606526,0.0581223,0.0576288,0.0570517,0.0560286,0.0543087,0.0532348,0.0527565,0.0509767,0.0502009,0.0480401,0.0466511,0.0461142,0.0455847,0.0444856,0.0430203,0.0412772,0.0411987,0.0414455,0.0397105,0.0383765,0.0374029,0.0361454,0.0358541,0.0345668,0.034396,0.0323401,0.0326207,0.0318078,0.0306547,0.0304398,0.0297593,0.0294356,0.029406,0.0287247,0.0271533,0.0265843,0.0257575,0.0251049,0.023829,0.0239913,0.0228258,0.0225372,0.0224678,0.0218224
