0.0719173,0.0572672,0.0382805,0.027432,0.0210677,0.0170876,0.0143118,0.0122852,0.0107164,0.00946471,0.00852102,0.00772859,0.00711787,0.00655207,0.00601968,0.00563205,0.00520475,0.00478751,0.00440228,0.0038499,7.19191e-05,5.97187e-05,4.69006e-05,3.74181e-05,0.00108546,0.00107982,0.000991585,0.000924078,0.00085564,0.000763378,0.000679154,0.000598032,0.000112174,0.00010763,0.000102447,9.98364e-05,9.56487e-05,9.26545e-05,8.9714e-05,8.43974e-05,7.94731e-05,7.57104e-05,7.14654e-05,6.89119e-05,6.53112e-05,6.21097e-05,5.94695e-05,5.61772e-05,5.19906e-05,4.84406e-05,4.56421e-05,4.27044e-05,3.93853e-05,3.67597e-05,3.38369e-05,3.15627e-05,2.93592e-05,2.65408e-05,2.57599e-05,2.295e-05,2.12795e-05,1.91594e-05,1.74868e-05,1.52393e-05,1.45038e-05,1.30763e-05,1.19039e-05,1.0897e-05,8.94421e-06,7.29253e-06,6.78703e-06,6.08955e-06,5.05118e-06,4.76088e-06,4.31138e-06,3.871e-06,3.29109e-06,2.7091e-06,2.41155e-06,1.95632e-06,1.63559e-06,1.57637e-06,1.16944e-06,1.01195e-06,8.3577e-07,6.44821e-07,5.78597e-07,4.14617e-07,2.44251e-07,1.37605e-07,1.38644e-07,9.12837e-08,1.09617e-07,1.18019e-07,6.76034e-08,4.39231e-08,3.39927e-08,2.21525e-08,1.9097e-08,3.32288e-08
0.00418746,0.0102021,0.0130105,0.0131409,0.0122125,0.0111334,0.0100502,0.00914944,0.00833233,0.00761477,0.00701183,0.00649791,0.00604999,0.00564332,0.0052918,0.00493179,0.00464497,0.00432658,0.00400644,0.00353055,6.68648e-05,5.64016e-05,4.52819e-05,3.67197e-05,0.00103582,0.00103365,0.000958637,0.000885256,0.000811496,0.000728431,0.000652486,0.000571153,0.000107412,0.000103351,9.89865e-05,9.55663e-05,9.07583e-05,8.67625e-05,8.28554e-05,7.92246e-05,7.64249e-05,7.26372e-05,6.9161e-05,6.49021e-05,6.21808e-05,5.86912e-05,5.58993e-05,5.23687e-05,4.92216e-05,4.58309e-05,4.25566e-05,4.03522e-05,3.78666e-05,3.56167e-05,3.29434e-05,3.0176e-05,2.79623e-05,2.63271e-05,2.35514e-05,2.15647e-05,1.95492e-05,1.80284e-05,1.62289e-05,1.51866e-05,1.34509e-05,1.20167e-05,1.07126e-05,9.86268e-06,8.68539e-06,7.68393e-06,6.84328e-06,6.07845e-06,5.57026e-06,4.96211e-06,4.09122e-06,3.61505e-06,2.99122e-06,2.47716e-06,2.21613e-06,1.89024e-06,1.66591e-06,1.37599e-06,1.0346e-06,7.71653e-07,7.61779e-07,6.08706e-07,4.73146e-07,3.67985e-07,3.39021e-07,3.04321e-07,2.71404e-07,1.75049e-07,1.6016e-07,7.95708e-08,6.92585e-08,5.30189e-08,2.53566e-08,1.51503e-08,1.43864e-08,1.19675e-08
0.000897417,0.00200913,0.00327325,0.00429617,0.00493544,0.00525762,0.00535568,0.00530639,0.00517664,0.00501102,0.00480289,0.0046184,0.00442724,0.00423883,0.00405247,0.0038529,0.0036601,0.00346055,0.00321754,0.00286961,5.40348e-05,4.69712e-05,4.10543e-05,3.38379e-05,0.000938883,0.000928384,0.000871087,0.000804245,0.000741519,0.000667975,0.000590855,0.000519438,9.70956e-05,9.34218e-05,8.95266e-05,8.52494e-05,8.20555e-05,7.86127e-05,7.56514e-05,7.15609e-05,6.83996e-05,6.51964e-05,6.23281e-05,5.86653e-05,5.57089e-05,5.29031e-05,5.00168e-05,4.71686e-05,4.48209e-05,4.25595e-05,3.95894e-05,3.69784e-05,3.46219e-05,3.19154e-05,2.96221e-05,2.75049e-05,2.53235e-05,2.32899e-05,2.15074e-05,2.00167e-05,1.86191e-05,1.69851e-05,1.5504e-05,1.42067e-05,1.28789e-05,1.15054e-05,1.02418e-05,9.13808e-06,8.11002e-06,7.17505e-06,6.28576e-06,5.37907e-06,4.93691e-06,4.5169e-06,3.85575e-06,3.27208e-06,2.8203e-06,2.38153e-06,1.95215e-06,1.68614e-06,1.38121e-06,1.0619e-06,1.04032e-06,8.86432e-07,7.23878e-07,5.98279e-07,4.76029e-07,4.10076e-07,3.13428e-07,2.83217e-07,2.14294e-07,1.76558e-07,1.10372e-07,7.47881e-08,6.58465e-08,5.65823e-08,2.52844e-08,2.36803e-08,2.74997e-09,1.2986e-09
0.000181955,0.000422108,0.000785043,0.00122741,0.00164583,0.00203442,0.0023255,0.00254721,0.0026837,0.00278122,0.0028341,0.0028464,0.00283281,0.00279623,0.00274406,0.00268757,0.00262049,0.00251216,0.00236738,0.00214644,4.20245e-05,3.66502e-05,3.24624e-05,2.87907e-05,0.000815713,0.000801557,0.000745888,0.000692697,0.000634621,0.000577249,0.000514783,0.000453439,8.38498e-05,8.07019e-05,7.77318e-05,7.50856e-05,7.18405e-05,6.8691e-05,6.58064e-05,6.29393e-05,6.00637e-05,5.72487e-05,5.47522e-05,5.22322e-05,4.96967e-05,4.68381e-05,4.41504e-05,4.1687e-05,3.91654e-05,3.67157e-05,3.46386e-05,3.2445e-05,3.07295e-05,2.89684e-05,2.67537e-05,2.50221e-05,2.27246e-05,2.1223e-05,1.94917e-05,1.74347e-05,1.58668e-05,1.45657e-05,1.32912e-05,1.20663e-05,1.09797e-05,9.88645e-06,8.95914e-06,7.95999e-06,7.06862e-06,6.53097e-06,5.78996e-06,5.17673e-06,4.49108e-06,3.79363e-06,3.21068e-06,2.88708e-06,2.59486e-06,2.16478e-06,1.83056e-06,1.69015e-06,1.37887e-06,1.08029e-06,9.23958e-07,7.60455e-07,6.02177e-07,4.99835e-07,4.3064e-07,3.38435e-07,2.6851e-07,2.23865e-07,1.61073e-07,1.45213e-07,1.09817e-07,8.6564e-08,6.54936e-08,4.31198e-08,2.20586e-08,1.69448e-08,8.96043e-09,5.94735e-09
3.80369e-05,9.28159e-05,0.000194373,0.000335912,0.000510403,0.000695996,0.000887773,0.00105951,0.00121394,0.00134593,0.00145162,0.00153561,0.00159951,0.00164526,0.00167046,0.00168479,0.00167767,0.00165447,0.00158896,0.00145534,2.97739e-05,2.78082e-05,2.49815e-05,2.29578e-05,0.000670052,0.000652661,0.000614068,0.000571146,0.000526824,0.000474643,0.00042292,0.000370982,6.98438e-05,6.76477e-05,6.53388e-05,6.26594e-05,6.03408e-05,5.76678e-05,5.50394e-05,5.28885e-05,5.12831e-05,4.87085e-05,4.63609e-05,4.34964e-05,4.13401e-05,3.94168e-05,3.79732e-05,3.54876e-05,3.34203e-05,3.15591e-05,2.91238e-05,2.71762e-05,2.58187e-05,2.38938e-05,2.22227e-05,2.08973e-05,1.94547e-05,1.76202e-05,1.63183e-05,1.50729e-05,1.36813e-05,1.24656e-05,1.1672e-05,1.04345e-05,9.40845e-06,8.39301e-06,7.68665e-06,6.86009e-06,6.22455e-06,5.57161e-06,4.80298e-06,4.38171e-06,3.80935e-06,3.37483e-06,2.97602e-06,2.51545e-06,2.19413e-06,1.92354e-06,1.6092e-06,1.36512e-06,1.20517e-06,9.21192e-07,7.44543e-07,6.34839e-07,5.26808e-07,4.3726e-07,3.91998e-07,2.87773e-07,2.18873e-07,1.76077e-07,1.38675e-07,9.30448e-08,8.05964e-08,6.92066e-08,4.67853e-08,4.65e-08,4.2235e-08,3.12766e-08,1.95709e-08,1.51432e-08
8.70539e-06,2.27743e-05,4.9028e-05,9.26394e-05,0.000150023,0.000223509,0.000306877,0.000397794,0.000492827,0.00058463,0.000672476,0.000747123,0.000815181,0.000871683,0.000920465,0.000954113,0.000978667,0.000986111,0.00097066,0.000909807,1.94548e-05,1.9777e-05,1.91415e-05,1.81478e-05,0.000520793,0.000507394,0.000481314,0.000448856,0.000411518,0.000373205,0.000331657,0.000293167,5.49706e-05,5.30911e-05,5.14295e-05,4.96014e-05,4.81055e-05,4.60761e-05,4.45738e-05,4.27625e-05,4.0662e-05,3.87104e-05,3.68363e-05,3.54656e-05,3.36658e-05,3.20229e-05,3.0154e-05,2.8535e-05,2.69228e-05,2.54593e-05,2.38363e-05,2.2517e-05,2.09393e-05,1.95088e-05,1.81289e-05,1.68882e-05,1.56068e-05,1.46385e-05,1.34431e-05,1.24329e-05,1.12376e-05,1.03437e-05,9.43104e-06,8.68262e-06,7.83235e-06,7.05723e-06,6.28454e-06,5.66376e-06,5.07859e-06,4.53633e-06,3.9889e-06,3.44124e-06,2.9914e-06,2.61415e-06,2.40879e-06,2.01563e-06,1.7215e-06,1.43123e-06,1.26023e-06,1.08654e-06,8.89859e-07,8.09234e-07,6.81416e-07,5.96945e-07,4.95066e-07,3.96687e-07,3.39072e-07,2.68382e-07,2.10273e-07,1.74431e-07,1.50691e-07,1.01312e-07,6.95825e-08,4.92818e-08,3.43244e-08,3.49764e-08,2.20696e-08,2.59835e-08,1.90411e-08,1.83582e-08
1.98162e-06,6.07386e-06,1.29571e-05,2.37845e-05,4.36057e-05,6.90089e-05,0.000100353,0.000137453,0.000183604,0.000232604,0.000282134,0.000331378,0.000380077,0.000422389,0.000463249,0.00049568,0.000520425,0.000543272,0.000544559,0.000528566,1.22541e-05,1.31884e-05,1.34723e-05,1.38266e-05,0.000396048,0.000380926,0.000360934,0.000339574,0.00031331,0.000285263,0.000252591,0.00022322,4.17535e-05,4.04812e-05,3.91114e-05,3.80988e-05,3.67929e-05,3.53596e-05,3.42458e-05,3.2749e-05,3.12213e-05,2.9979e-05,2.8576e-05,2.70431e-05,2.57896e-05,2.46653e-05,2.3359e-05,2.21762e-05,2.10928e-05,1.99533e-05,1.87206e-05,1.75977e-05,1.65246e-05,1.5429e-05,1.43878e-05,1.33992e-05,1.25542e-05,1.15461e-05,1.06681e-05,9.95058e-06,9.05074e-06,8.13763e-06,7.52689e-06,6.80786e-06,6.12014e-06,5.59094e-06,5.13941e-06,4.51237e-06,3.97873e-06,3.60456e-06,3.16128e-06,2.78547e-06,2.42844e-06,2.08311e-06,1.84625e-06,1.54508e-06,1.36529e-06,1.15568e-06,9.51124e-07,8.69486e-07,7.06369e-07,5.82083e-07,5.02171e-07,4.31493e-07,3.22826e-07,2.53003e-07,2.2069e-07,2.04886e-07,1.55006e-07,1.39375e-07,1.12891e-07,9.18403e-08,7.28477e-08,5.74461e-08,4.13915e-08,3.46472e-08,2.79812e-08,1.98723e-08,1.32079e-08,6.14042e-09
4.63618e-07,1.51406e-06,3.57869e-06,6.44851e-06,1.26747e-05,2.06456e-05,3.33169e-05,4.78996e-05,6.58466e-05,8.69987e-05,0.000110511,0.000136808,0.000163891,0.000189006,0.000214942,0.000238852,0.000259117,0.000275085,0.000284973,0.000281952,7.52884e-06,8.67047e-06,9.6267e-06,1.03565e-05,0.000287081,0.000273508,0.000259517,0.000246895,0.000228104,0.000210267,0.000186835,0.0001631,3.07287e-05,2.96046e-05,2.88209e-05,2.77946e-05,2.70513e-05,2.61331e-05,2.49906e-05,2.40647e-05,2.30257e-05,2.22065e-05,2.14087e-05,2.0354e-05,1.92418e-05,1.83761e-05,1.73893e-05,1.63997e-05,1.5612e-05,1.49947e-05,1.4042e-05,1.34831e-05,1.24525e-05,1.15621e-05,1.088e-05,1.00029e-05,9.22981e-06,8.59458e-06,7.99718e-06,7.39283e-06,6.89236e-06,6.17114e-06,5.6767e-06,5.25893e-06,4.71731e-06,4.27205e-06,3.84009e-06,3.37469e-06,2.97398e-06,2.72428e-06,2.40956e-06,2.04123e-06,1.8483e-06,1.64499e-06,1.43035e-06,1.21834e-06,1.01315e-06,8.14327e-07,7.47955e-07,6.0302e-07,5.01612e-07,4.27296e-07,3.78364e-07,3.26842e-07,2.4878e-07,2.05117e-07,1.63947e-07,1.29414e-07,1.12408e-07,9.16189e-08,7.32108e-08,6.10269e-08,4.35412e-08,2.02018e-08,1.8732e-08,1.79512e-08,1.48193e-08,1.07452e-08,9.9559e-09,7.0277e-09
1.38372e-07,4.46239e-07,9.07966e-07,2.02379e-06,3.56322e-06,6.27516e-06,1.00977e-05,1.54213e-05,2.23659e-05,3.09768e-05,4.12924e-05,5.39172e-05,6.72882e-05,8.12973e-05,9.53974e-05,0.000108204,0.000119781,0.000130785,0.000141593,0.000147976,4.6151e-06,5.43659e-06,6.63657e-06,7.10063e-06,0.000201155,0.000190816,0.000182477,0.000172353,0.000160379,0.000146167,0.000131679,0.000115232,2.15662e-05,2.11113e-05,2.03804e-05,1.96019e-05,1.89556e-05,1.83167e-05,1.76621e-05,1.70966e-05,1.64909e-05,1.58141e-05,1.51402e-05,1.43966e-05,1.38983e-05,1.3225e-05,1.25123e-05,1.18151e-05,1.11605e-05,1.05671e-05,9.96796e-06,9.43279e-06,8.91338e-06,8.44158e-06,7.84968e-06,7.31894e-06,6.78251e-06,6.32051e-06,5.92385e-06,5.34464e-06,4.9389e-06,4.61617e-06,4.20327e-06,3.77317e-06,3.46879e-06,3.13978e-06,2.8521e-06,2.53376e-06,2.2281e-06,2.00808e-06,1.78261e-06,1.63802e-06,1.38158e-06,1.14158e-06,1.04142e-06,8.73698e-07,7.89581e-07,6.92809e-07,5.85185e-07,5.04636e-07,4.181e-07,3.08705e-07,2.67558e-07,2.37841e-07,1.76212e-07,1.49805e-07,1.30727e-07,9.86304e-08,7.82802e-08,6.04114e-08,5.30897e-08,4.19011e-08,3.06239e-08,2.56724e-08,2.12139e-08,1.16155e-08,1.05595e-08,5.39209e-09,3.66213e-09,3.25772e-09
4.38725e-08,1.17493e-07,2.43573e-07,5.08814e-07,1.03189e-06,2.05701e-06,3.19622e-06,5.20293e-06,7.64455e-06,1.11513e-05,1.46799e-05,2.02268e-05,2.59641e-05,3.22462e-05,3.89961e-05,4.59799e-05,5.22015e-05,5.78722e-05,6.41258e-05,7.40383e-05,2.59292e-06,3.63354e-06,4.48785e-06,4.95243e-06,0.000137577,0.000129443,0.000122671,0.000116003,0.00010769,9.93925e-05,8.88951e-05,7.8312e-05,1.45474e-05,1.42506e-05,1.38763e-05,1.34426e-05,1.29286e-05,1.25845e-05,1.2116e-05,1.18005e-05,1.12989e-05,1.06898e-05,1.0269e-05,9.89952e-06,9.53148e-06,9.20032e-06,8.75823e-06,8.29862e-06,7.88425e-06,7.48554e-06,7.03745e-06,6.52019e-06,6.14767e-06,5.741e-06,5.53419e-06,5.22428e-06,4.72324e-06,4.37925e-06,4.09226e-06,3.75734e-06,3.46172e-06,3.20744e-06,2.9174e-06,2.65216e-06,2.46942e-06,2.18697e-06,1.97853e-06,1.7879e-06,1.58643e-06,1.47079e-06,1.31624e-06,1.19034e-06,1.01104e-06,8.54314e-07,7.24359e-07,5.98195e-07,5.26109e-07,4.6026e-07,4.15712e-07,3.67854e-07,3.04641e-07,2.63512e-07,2.2091e-07,1.71135e-07,1.42955e-07,1.07098e-07,9.95836e-08,8.76497e-08,6.32837e-08,4.18236e-08,3.51128e-08,2.5447e-08,2.64097e-08,1.2116e-08,1.00477e-08,9.69145e-09,7.55839e-09,5.32706e-09,2.77409e-09,4.36216e-09
