11.6363, 3.19806, 1.55172, 1.19468, 0.765436, 0.745551, 0.413496, 0.0905717, 0.129956, 0.0358616, 0.000832697, 0.0364347, 0.0187053, 0.0288807, 0.00665942, 0.00104147, 0.0013577, 0, 0, 0, 0, 0.00222492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00056459, 0.000626392, 0.000221585, 0, 6.80392e-06, 0.00482897, 0.00569594, 0.00335121, 0.000161571, 0, 0, 1.78303e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.24894, 6.97572, 5.76082, 3.1882, 2.41084, 1.70152, 1.04259, 0.690708, 0.239115, 0.290055, 0.0979527, 0.129675, 0.102867, 0.046789, 0.0371658, 0.0305553, 0.0384244, 0, 0, 0.0414472, 0.0744689, 0.0455027, 0.000560544, 0.000347079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61236e-05, 2.70611e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000927398, 0.000407213, 4.06033e-05, 0.000197789, 0.000844628, 0.00332062, 0.00386266, 0.00364741, 0.00183721, 0, 0, 2.20392e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.71507, 7.68215, 7.3033, 4.83463, 3.38413, 2.33234, 2.12741, 1.37334, 0.542387, 0.44005, 0.602058, 0.429144, 0.207922, 0.139905, 0.0903269, 0.090039, 0.0585556, 0.0226294, 0.0523677, 0.0815003, 0.1547, 0.0585435, 0.0234502, 0.0180896, 0.0368192, 0.0124469, 0, 0.00151843, 0.00363578, 0.00352823, 0, 0, 7.816e-05, 9.85826e-05, 0, 0, 0, 0, 0, 0, 5.42848e-06, 7.54914e-05, 0, 0, 0, 0, 0.000809156, 0.000164887, 0, 0, 0, 0, 8.65187e-06, 0.00101049, 0.000204916, 0.000538219, 0.000970833, 0.00298451, 0.00245569, 0.00403294, 0.00227773, 0.00278811, 0.00170886, 0.00313803, 0.00127014, 1.52967e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.01026, 6.00782, 5.84267, 5.3814, 3.86674, 3.25881, 2.20424, 1.58996, 0.911514, 0.747494, 0.856356, 0.669247, 0.306044, 0.1676, 0.079371, 0.052187, 0.0632207, 0.0668968, 0.0892511, 0.0649062, 0.0403776, 0.0700485, 0.0407279, 0.0223968, 0.014171, 0, 0, 0.0017261, 0.00261837, 0.00413402, 0.000838845, 0.000854098, 0.000239391, 0.00012162, 0, 0, 1.76462e-05, 4.30772e-05, 0, 0, 5.11265e-06, 3.9741e-05, 1.41953e-05, 0, 0, 0, 0.000924268, 0.000504765, 1.10233e-05, 3.45437e-05, 0.000150812, 0.000151887, 0.000522613, 0.00108993, 0.000209584, 0.000704057, 0.00247187, 0.00413146, 0.00428895, 0.00654832, 0.00393193, 0.00339999, 0.0030687, 0.00537691, 0.00365654, 1.6207e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.98282, 5.60302, 5.15938, 5.14643, 4.66276, 3.69132, 2.93184, 2.36037, 1.26007, 0.96434, 0.877716, 0.502282, 0.358596, 0.271225, 0.188475, 0.192831, 0.132119, 0.116457, 0.121105, 0.0906509, 0.0401798, 0.028626, 0.0120142, 0.0349251, 0.003716, 0.00519707, 0.0033845, 0.0076587, 0.0070171, 0.00434414, 0.00138803, 0.000874844, 0.00027299, 0.000368434, 0.000168652, 0.000307437, 0.00112007, 0.000353149, 0.000444331, 4.57382e-05, 0, 0.000143764, 0.000115603, 0.00011098, 3.85237e-05, 0.000159901, 0.00124537, 0.0011768, 0.000217245, 0.000274682, 8.36797e-05, 7.35228e-05, 0.000357037, 0.00026226, 0.000514451, 0.000851427, 0.00235619, 0.00202856, 0.00249518, 0.00454615, 0.00425262, 0.000883861, 0.00220524, 0.00372515, 5.90558e-05, 2.38569e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.738924, 3.46995, 4.23564, 4.94708, 4.86842, 3.86252, 2.96153, 1.93269, 1.43376, 1.42913, 1.30443, 0.963403, 0.395961, 0.404317, 0.326159, 0.184121, 0.131748, 0.0880506, 0.0824566, 0.0711959, 0.0720759, 0.0540504, 0.0109577, 0.0120574, 0.00935081, 0.0166384, 0.00533821, 0.00222576, 0.00457524, 0.000177889, 0.00204088, 0.000472509, 7.02875e-05, 0.000471178, 0.000420247, 0.0012524, 0.00506758, 0.00322477, 0.00169856, 0.00232182, 0.00144556, 0.000970119, 8.69567e-05, 9.01213e-05, 0, 2.04546e-05, 7.88049e-05, 0.00147177, 0.00169168, 0.000423264, 1.11833e-05, 9.94498e-05, 0.00079068, 0.00101077, 0.000620008, 0.00105308, 0.00104589, 0.00290737, 0.00405332, 0.00812758, 0.00448289, 0.000812141, 0.00238569, 0.00143625, 0.000262057, 4.81667e-05, 0, 0, 0, 1.55092e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.764744, 2.10285, 4.00378, 3.82846, 3.8345, 3.15886, 2.70855, 2.23786, 1.65741, 1.47339, 1.17404, 0.827947, 0.5662, 0.532957, 0.421658, 0.308097, 0.252809, 0.122973, 0.0648567, 0.0687816, 0.0933856, 0.0317635, 0.00717001, 0.0110565, 0.0240554, 0.0219883, 0.00827534, 0.0149251, 0.00463828, 0.00234132, 0.00227944, 0.00513154, 0.00264133, 0.000920292, 0.00481632, 0.00361531, 0.00576318, 0.00213183, 0.00115091, 0.000858877, 0.00066969, 0.00136255, 0.000661217, 0.000514673, 0.000239668, 3.7181e-05, 4.07173e-05, 0.00131785, 0.0027227, 0.00159821, 2.74764e-05, 0.000643989, 0.000327938, 0.000270417, 0.000529053, 0.00198958, 0.00226028, 0.00469121, 0.00827935, 0.00721441, 0.00560263, 0.00522146, 0.00428899, 0.00264185, 0.000600178, 8.29586e-05, 0.000102876, 4.18692e-05, 2.86725e-05, 5.78922e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.914865, 2.12808, 3.17898, 3.30362, 3.36721, 2.4759, 2.38014, 1.83418, 1.57666, 1.18192, 1.10575, 0.826114, 0.544318, 0.427612, 0.431658, 0.477358, 0.266662, 0.238569, 0.134932, 0.0832578, 0.0815279, 0.0564037, 0.0614535, 0.0248846, 0.0408834, 0.0400403, 0.0140575, 0.00807658, 0.00617669, 0.00315043, 0.00543846, 0.00415146, 0.00348158, 0.00266874, 0.00518375, 0.0031811, 0.00278704, 0.00476396, 0.000470566, 0.000634402, 0.000550126, 0.00099302, 0.000538671, 0.000150823, 0.000565684, 0.000642157, 0.000713396, 0.000663822, 0.000183799, 0.00172289, 0.00118158, 0.00106012, 0.00111554, 0.000975527, 0.000914787, 0.00174253, 0.00536493, 0.00470487, 0.00229134, 0.00411174, 0.00520581, 0.010054, 0.00681058, 0.00636356, 0.00394054, 0.000184605, 0.000151095, 6.50944e-05, 5.24791e-05, 2.19509e-05, 3.00219e-06, 1.15259e-05, 2.56018e-05, 8.83997e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.593334, 1.85454, 1.61119, 2.11695, 2.40523, 2.56788, 2.15402, 1.53418, 1.5357, 1.02112, 0.892047, 0.828429, 0.819413, 0.421094, 0.493919, 0.391327, 0.220508, 0.213152, 0.226646, 0.0785179, 0.0928865, 0.072969, 0.0882578, 0.0418595, 0.0196446, 0.0251993, 0.026864, 0.0230681, 0.0122488, 0.00363053, 0.00486474, 0.00377773, 0.00144912, 0.00396529, 0.00189207, 0.00194365, 0.00657923, 0.00509222, 0.000644696, 0.000583269, 0.000907572, 0.00104072, 0.00208086, 0.000534987, 0.000928898, 0.000405948, 0.00102087, 0.000946402, 0.00155858, 0.000369027, 0.000455817, 9.40931e-05, 0.000365154, 0.000439921, 0.000469441, 0.000293241, 0.00104628, 0.00410876, 0.00837559, 0.00659852, 0.0039034, 0.00237427, 0.00571385, 0.0132052, 0.00248479, 0.000192553, 0.000134681, 0.000101734, 0.000155445, 2.67697e-05, 1.00148e-05, 7.88952e-05, 2.56626e-05, 3.58945e-05, 1.52119e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.351054, 1.25973, 1.47188, 1.72399, 1.88957, 2.17888, 1.33291, 1.19683, 1.19199, 1.05078, 1.08057, 0.823984, 0.657786, 0.446845, 0.456531, 0.270206, 0.18652, 0.204868, 0.124429, 0.111333, 0.134478, 0.0580973, 0.0601407, 0.044653, 0.0265397, 0.0209923, 0.0203652, 0.0189904, 0.0167566, 0.00785945, 0.00788897, 0.00981737, 0.0101538, 0.00367029, 0.00794534, 0.00593768, 0.00440978, 0.00109645, 0.000771459, 0.00145977, 0.000513969, 0.000937614, 0.00173483, 0.000285729, 0.000191136, 0.000590756, 0.00063986, 0.000208598, 0.00128331, 0.00209106, 0.000739561, 0.000100121, 0.000836079, 0.0019994, 0.000913201, 0.00103173, 0.00139619, 0.00474176, 0.0100719, 0.0173536, 0.014148, 0.00552255, 0.0114487, 0.00717699, 0.00717032, 0.000191672, 0.000240307, 9.2597e-05, 0, 0, 6.59054e-05, 7.43867e-05, 6.28387e-05, 4.34976e-05, 3.06066e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
