6.47163, 19.6583, 31.6792, 41.6796, 45.7878, 49.5175, 46.7938, 44.6627, 40.485, 36.3136, 32.627, 29.6222, 25.373, 20.6327, 16.9952, 13.8654, 11.6102, 9.27706, 6.85119, 5.21442, 4.22283, 3.08698, 2.1676, 1.71833, 1.24117, 0.92143, 0.675767, 0.406848, 0.292003, 0.192943, 0.107762, 0.0858703, 0.109557, 0.0735914, 0.0289748, 0.0116023, 0.00939504, 0.00668867, 0.00268974, 0.00169654, 0.00514427, 0.00520043, 0.00230772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.37281, 14.2928, 22.1581, 28.6563, 34.1072, 35.5095, 35.346, 34.36, 32.8066, 29.6741, 25.6431, 23.5956, 20.4917, 16.7053, 14.0662, 11.7762, 9.34945, 7.89812, 5.69445, 4.38772, 3.76359, 2.68319, 2.01902, 1.33499, 1.02546, 0.731396, 0.558751, 0.408521, 0.306961, 0.188747, 0.14346, 0.105656, 0.0784625, 0.0468307, 0.0313928, 0.0134508, 0.00715361, 0.0109258, 0.00356811, 0.00392955, 0.00406948, 0.00335605, 0.00213814, 0.000741678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.20267, 9.60729, 15.8337, 20.3852, 25.6571, 28.1383, 26.7108, 25.6317, 24.5476, 21.602, 20.6083, 17.8223, 16.0757, 13.4871, 12.2138, 9.76496, 8.38678, 6.27931, 4.94989, 3.79734, 3.22453, 2.0952, 1.77551, 1.33327, 0.884076, 0.667481, 0.407292, 0.386422, 0.309906, 0.221125, 0.155457, 0.0903757, 0.0659509, 0.0519455, 0.0236237, 0.0174354, 0.0101478, 0.00782197, 0.00436763, 0.00980896, 0.00518511, 0.00284297, 0.00288273, 0.00502039, 0.000674692, 0.000122468, 0, 0.00017151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.16448, 7.56807, 11.2422, 15.4742, 18.2877, 20.3852, 20.0089, 20.0298, 18.3232, 17.074, 15.9583, 14.6417, 13.6717, 12.2607, 9.81428, 8.32698, 6.72671, 4.91202, 4.12704, 3.19992, 2.43276, 1.6701, 1.46977, 1.23199, 0.842271, 0.692869, 0.480197, 0.388466, 0.255264, 0.158402, 0.0993424, 0.0878888, 0.0679241, 0.0707331, 0.0398935, 0.0283218, 0.00888013, 0.00816466, 0.0061478, 0.00751013, 0.00535248, 0.00288281, 0.000984167, 0.0114592, 0.00252856, 0.00106075, 0.000103339, 0.00015988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.58812, 4.99392, 8.17676, 11.1845, 13.0985, 14.6944, 15.8571, 15.1019, 14.1324, 13.6738, 13.1143, 12.9951, 11.0086, 9.39773, 8.07293, 6.52951, 5.10515, 4.37123, 3.66526, 2.65984, 2.05077, 1.64121, 1.32037, 0.963429, 0.799548, 0.612732, 0.4758, 0.327288, 0.202446, 0.18355, 0.107702, 0.0798122, 0.0530696, 0.0643445, 0.0620716, 0.0339169, 0.0212421, 0.00677233, 0.00899014, 0.00177178, 0.00806991, 0.00225208, 0.00134413, 0.00674648, 0.000123215, 0.000458144, 0.000331041, 2.58111e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000377041, 6.24019e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.24071, 3.65959, 6.03317, 7.71399, 9.11025, 10.3746, 11.185, 11.2436, 11.0805, 10.0451, 9.98336, 9.33205, 8.25583, 7.58637, 6.60794, 5.55393, 4.32988, 3.87246, 3.02969, 2.38022, 1.96087, 1.42688, 1.19068, 0.895341, 0.699674, 0.537726, 0.412799, 0.300521, 0.178956, 0.140697, 0.104501, 0.0596861, 0.0622608, 0.0583878, 0.0395857, 0.0332934, 0.0433162, 0.0217276, 0.00788749, 0.00488852, 0.00788619, 0.0039294, 0.00138951, 0.00876253, 0, 0.0055882, 0.0115625, 0.00330585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000705151, 0.00243343, 0.0013173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.918622, 3.06251, 4.05903, 5.30141, 6.32894, 6.93938, 7.74654, 8.0674, 8.28021, 6.98491, 7.29641, 6.6562, 6.13986, 5.37804, 4.73489, 3.98403, 3.66197, 2.94951, 2.5395, 2.06396, 1.44915, 1.25058, 0.962741, 0.761983, 0.548931, 0.470265, 0.399955, 0.337889, 0.228072, 0.147085, 0.0824009, 0.0762393, 0.0879914, 0.0674973, 0.0716637, 0.0331899, 0.0653452, 0.0386431, 0.0231009, 0.0241822, 0.00986933, 0.00841681, 0.0101485, 0.0048697, 0.000225766, 0.0033973, 0.0107374, 0.00155511, 0.0101619, 0.00445581, 0, 0, 0, 0, 0, 0, 0, 0, 4.46168e-05, 0, 0, 0, 0, 0.000156866, 0.000477515, 0.00287794, 0.00102314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7375, 1.83618, 3.25391, 3.66747, 4.26155, 5.37728, 5.76013, 6.11084, 5.80377, 5.40819, 5.48438, 5.39477, 4.98679, 4.39823, 4.09615, 3.63685, 2.91063, 2.59642, 2.24289, 1.73997, 1.25843, 1.01793, 0.797134, 0.637, 0.638251, 0.51195, 0.327232, 0.363296, 0.222138, 0.17263, 0.137365, 0.0922118, 0.0733072, 0.0562629, 0.0439462, 0.0441077, 0.0504804, 0.0638465, 0.0463264, 0.0383672, 0.00926473, 0.0314962, 0.00438996, 0.00127894, 0.000249055, 0.00104405, 0.00848715, 0.00875654, 0.00946718, 0.00103165, 0.000297663, 0.000878848, 0, 0, 0, 0, 2.82379e-05, 4.72752e-05, 2.17328e-05, 0, 0, 0, 0.000135147, 0.00024773, 8.94095e-05, 0.00149232, 0.00127938, 0.000276073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.564482, 1.2217, 1.78125, 2.17789, 2.97092, 3.54243, 3.57227, 3.8576, 4.04186, 4.38666, 3.93587, 3.89727, 3.99847, 3.24218, 3.05555, 2.79166, 2.52063, 2.32329, 1.95909, 1.50122, 1.18309, 0.856825, 0.754869, 0.555994, 0.543352, 0.436937, 0.345681, 0.314794, 0.180286, 0.171647, 0.153329, 0.150619, 0.0855693, 0.0671385, 0.0806181, 0.0415615, 0.046016, 0.0650315, 0.0790201, 0.0380744, 0.00875549, 0.0174424, 0.0132861, 0.0156844, 0.0237009, 0.00630492, 0.0103581, 0.0145107, 0.00295806, 0.0055638, 0, 0.00221735, 0.000184836, 0, 0, 8.508e-06, 4.27956e-06, 4.51677e-06, 2.21271e-05, 0, 0, 0, 0.000562288, 5.71853e-05, 3.81674e-05, 0, 0.00107015, 0.000586925, 0, 0, 0, 0, 0, 0.00460363, 0.00452159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.163925, 0.679339, 1.01154, 1.10181, 1.67842, 2.03013, 2.06483, 2.22379, 2.03947, 2.4012, 2.21153, 2.22298, 2.12902, 1.96792, 1.74425, 1.7512, 1.67227, 1.4003, 1.2907, 0.949793, 0.815405, 0.743321, 0.593285, 0.476599, 0.295955, 0.326735, 0.320408, 0.199673, 0.156681, 0.151917, 0.117507, 0.125658, 0.0965581, 0.0925526, 0.0537185, 0.0341261, 0.0267518, 0.0285881, 0.023087, 0.0207387, 0.0248068, 0.0278023, 0.0155741, 0.00378239, 0.0156923, 0.00869684, 0.0129061, 0.0369616, 0.025601, 0.0187531, 0, 0.00302095, 0.00170138, 0, 0.000287481, 8.12029e-05, 0, 0, 0, 0, 0, 0.000123419, 0.000377083, 2.65529e-06, 0, 0.000374225, 0.00102816, 0.000615255, 0, 0, 0, 0, 0.00049079, 0.0016739, 0.00197678, 0.00344033, 0, 0, 0.00323715, 0.00811916, 0.00995847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.010917, 0.0394259, 0.0365711, 0.0537908, 0.099348, 0.0914938, 0.0969902, 0.122994, 0.101206, 0.102948, 0.0971818, 0.103524, 0.0924933, 0.119831, 0.106281, 0.0872981, 0.0544727, 0.0712892, 0.0778241, 0.125159, 0.117033, 0.0418688, 0.0426737, 0.0230024, 0.0285617, 0.0123541, 0.00889033, 0.0242051, 0.0119607, 0.00809541, 0.0207657, 0.00812708, 0.0024958, 0.00684705, 0.00135354, 0.00726918, 0.000117873, 0.000233713, 0.000532834, 0.000997537, 0.000654891, 0.000759404, 0.000482161, 1.05893e-05, 0.00140445, 0.00429169, 0, 0, 0, 0.00140282, 0.00276188, 0.00028958, 0.0003406, 0, 0, 0, 0, 0, 0, 0, 9.72153e-06, 0, 5.5256e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0125887, 0.0371982, 0.0159989, 0.0954803, 0.0675226, 0.113387, 0.0676233, 0.0995918, 0.156071, 0.11533, 0.106938, 0.1429, 0.112836, 0.11059, 0.102495, 0.109308, 0.117156, 0.116887, 0.136444, 0.158017, 0.15829, 0.0666068, 0.0470531, 0.0341509, 0.0303525, 0.0178004, 0.0153924, 0.00957201, 0.0194728, 0.0077276, 0.0119555, 0.00155974, 0.00380011, 0.00640985, 0.00175448, 0.00449554, 0.00144798, 0.000507869, 0.00038998, 0.00398653, 0.000136571, 0.00349881, 0.00201273, 0.000225685, 0.000923943, 0, 0, 0.000205204, 0, 0.000635407, 0, 0, 0, 1.01882e-05, 2.44236e-05, 0.000131585, 0, 0, 0, 0, 0, 0, 1.35444e-05, 0, 0, 0, 0, 0.000214744, 0, 0, 0, 0, 0, 0, 0.000199057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00360459, 0.0354427, 0.0387094, 0.0934639, 0.0804285, 0.0879425, 0.0922416, 0.0887534, 0.0930582, 0.113111, 0.119975, 0.113427, 0.128569, 0.11654, 0.10921, 0.119004, 0.10884, 0.128383, 0.146934, 0.155081, 0.134321, 0.0668975, 0.0481422, 0.0414332, 0.0268613, 0.0260309, 0.0109463, 0.0157204, 0.0203792, 0.00839493, 0.00915714, 0.0131139, 0.013931, 0.00157575, 0.00717088, 0.00576588, 0.00716164, 0.00153758, 0.00367049, 0.00658567, 0.000987728, 0.00244464, 0.00139313, 0.00156695, 0.000363356, 0.000441417, 0, 0.0020964, 0, 0.000203172, 0.000137029, 6.29405e-06, 6.70356e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241366, 0.00233079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00495924, 0.0217869, 0.0405043, 0.0541299, 0.0705981, 0.0873098, 0.0788653, 0.0813353, 0.0935448, 0.0911965, 0.0757912, 0.09965, 0.14993, 0.0838471, 0.0852226, 0.102015, 0.150751, 0.159045, 0.12838, 0.158762, 0.10416, 0.0776113, 0.065944, 0.0574928, 0.0231021, 0.0267761, 0.0118996, 0.0151912, 0.0185, 0.0043894, 0.0125092, 0.00323859, 0.00407232, 0.0103024, 0.0063767, 0.000603324, 0.00162609, 0.00775077, 0.000221652, 0.00188567, 0.000354611, 0.0030574, 0.00401524, 0.000271057, 0.00220268, 0.00490954, 0.0042559, 0, 0.00158508, 0, 0.000118233, 0.000380238, 7.0365e-05, 0, 0, 0.000376473, 0, 0, 0, 1.24161e-05, 0, 0, 0, 0.00273453, 0, 0, 0, 0, 2.46679e-05, 0.000207164, 0, 0, 0, 0.00259875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0665566, 0.19087, 0.442695, 0.42961, 0.669461, 0.644918, 0.80354, 0.736208, 0.864934, 0.848863, 0.947099, 0.886421, 0.918492, 0.775747, 0.818787, 0.953941, 1.25216, 1.31279, 1.21208, 1.02513, 1.01981, 0.691427, 0.5768, 0.401574, 0.33624, 0.191855, 0.225814, 0.11269, 0.109234, 0.099658, 0.0782944, 0.0566135, 0.0565282, 0.0588627, 0.042388, 0.0205491, 0.0217242, 0.0271052, 0.0330253, 0.0249436, 0.00380051, 0.00805718, 0.0050807, 0.00626734, 0.01138, 0.00602766, 0.00693636, 0.00106133, 0.00305752, 0.00731105, 0.00569135, 0.00427023, 0.00167192, 0.000396753, 6.69102e-05, 7.52891e-05, 0, 0.000153105, 0.00076905, 0.000266321, 0, 0, 3.88626e-05, 1.36935e-06, 0, 0, 0, 0.000171025, 0.000397335, 5.06585e-05, 0, 0.0059564, 0.00353013, 0.00611047, 0, 0, 0, 0.000600176, 0.00298307, 0, 0.0010452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0583742, 0.249623, 0.436551, 0.700017, 0.869428, 0.863288, 0.925213, 1.05861, 1.06525, 1.14447, 1.10045, 1.19075, 1.17188, 1.06026, 1.05301, 1.21615, 1.16883, 1.32046, 1.14877, 1.06931, 1.02792, 0.811039, 0.582712, 0.434269, 0.369787, 0.347111, 0.251911, 0.156254, 0.146109, 0.124857, 0.0866116, 0.0956404, 0.0779829, 0.0469918, 0.0357747, 0.0315659, 0.0174269, 0.0245241, 0.0333012, 0.0103261, 0.00911945, 0.0105738, 0.0103277, 0.00649242, 0.00482235, 0.00311723, 0.00314884, 0.00270265, 0.00137992, 0.0045268, 0.0023559, 0.000551387, 0.000454949, 0.000409029, 0.000457626, 0.000191962, 0.000321257, 9.83883e-05, 0.00145628, 0.000921205, 4.04303e-05, 0, 1.5568e-05, 2.0063e-05, 0, 0, 0, 0, 8.2353e-06, 0.000164984, 3.43909e-05, 0, 0, 0.00133887, 0, 0, 0, 0.00396301, 0.00473897, 0, 0.00371976, 0, 0, 0, 0.00283265, 0.00303585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.101885, 0.229533, 0.407442, 0.684638, 0.749959, 0.776157, 0.802296, 0.821372, 0.962792, 0.924376, 0.922277, 0.9181, 0.861554, 0.938808, 0.95709, 1.02135, 1.08697, 1.10224, 1.00442, 0.831612, 0.758796, 0.69924, 0.480681, 0.347307, 0.319958, 0.278876, 0.185186, 0.146879, 0.136465, 0.118423, 0.0632055, 0.0677485, 0.0907714, 0.0396766, 0.0441032, 0.0382858, 0.0245042, 0.0259005, 0.0179456, 0.00983984, 0.00752991, 0.00770706, 0.00370227, 0.00220321, 0.0029633, 0.00265037, 0.000112258, 0.000493588, 0.000823116, 0.000809538, 0.000601746, 0.00109431, 0.000533068, 0.000135569, 0.000293941, 0.000168768, 0.000331831, 0.000820786, 0.00261695, 0.000999233, 1.54305e-05, 0, 0, 2.76814e-05, 0, 0, 0, 0, 0.00025473, 5.89326e-05, 1.69296e-05, 0, 0, 0.000615984, 0, 9.88979e-05, 0.00017022, 0.00222325, 0.000726344, 0.00442574, 0.0114399, 0.00292164, 0.0083802, 0.00932561, 0.00564008, 0.00117338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.104913, 0.278543, 0.335896, 0.594407, 0.672026, 0.643177, 0.587677, 0.669896, 0.676491, 0.734929, 0.755616, 0.714904, 0.756047, 0.765531, 0.781793, 0.742334, 0.805744, 0.812392, 0.770265, 0.663927, 0.59379, 0.566366, 0.45186, 0.270409, 0.295999, 0.256298, 0.175296, 0.147355, 0.0842344, 0.0814515, 0.0746904, 0.0739261, 0.0587867, 0.0646247, 0.0391315, 0.0389952, 0.00876373, 0.0186937, 0.00446296, 0.00727059, 0.00784087, 0.00323191, 0.000996434, 0.000971807, 0.00137804, 0.00200192, 0.000338997, 0.000794439, 0.000838906, 0.000959201, 0.000871256, 0.000784086, 0.00025587, 0.000524225, 0.000245163, 0.000402046, 0.000202669, 0.00112563, 0.00164822, 0.00083111, 0.000206861, 0.000157061, 6.98518e-05, 3.57258e-05, 0, 1.63845e-05, 0.000145932, 0.000129325, 0.000329285, 0.000243639, 0.000119378, 0.00167784, 0.00182078, 0.00196367, 8.42243e-05, 0.000194368, 0.000870373, 0.00379467, 0.00489817, 0.00616471, 0.0111349, 0.013397, 0.00636249, 0.00190418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
