204.884, 590.51, 900.838, 1121.65, 1236.26, 1259.77, 1203.36, 1094.42, 983.981, 845.362, 713.127, 596.2, 483.566, 395.592, 319.974, 254.282, 203.404, 161.089, 126.027, 98.4006, 77.0168, 60.3876, 47.4794, 37.357, 28.6249, 22.4922, 17.1873, 13.3504, 10.2811, 8.49198, 6.79192, 5.56694, 4.33138, 3.33104, 2.57514, 2.06031, 1.68435, 1.40327, 1.18952, 0.983564, 0.795503, 0.635771, 0.543778, 0.431166, 0.372284, 0.350222, 0.321301, 0.276409, 0.277409, 0.313115, 0.212559, 0.212495, 0.181621, 0.150459, 0.129336, 0.113364, 0.111753, 0.124529, 0.102652, 0.0901979, 0.102788, 0.0682271, 0.0662884, 0.0758627, 0.108501, 0.0692535, 0.0641354, 0.0650541, 0.0643391, 0.0719873, 0.0640176, 0.0566519, 0.0479048, 0.0373298, 0.0417921, 0.0415097, 0.040143, 0.0371161, 0.0214544, 0.0311924, 0.0295285, 0.032747, 0.0408936, 0.0287853, 0.0438938, 0.0375682, 0.0160126, 0.0175217, 0.0288166, 0.0213518, 0.0130264, 0.00965824, 0.00867223, 0.0133545, 0.0147434, 0.0146894, 0.0171263, 0.0111614, 0.0159391, 0.0123268
139.801, 413.473, 632.576, 799.575, 906.461, 938.086, 912.978, 860.609, 775.606, 682.891, 582.981, 497.165, 416.563, 337.103, 277.273, 223.787, 182.22, 145.167, 114.567, 91.4412, 71.8222, 56.5445, 43.8341, 35.05, 27.3705, 21.8392, 17.2226, 13.2646, 10.3269, 8.36486, 6.51699, 5.28196, 4.32823, 3.44283, 2.73367, 2.20222, 1.74455, 1.39983, 1.15441, 1.07142, 0.850074, 0.699636, 0.609052, 0.459494, 0.435394, 0.44013, 0.40094, 0.313686, 0.305052, 0.264496, 0.28765, 0.208883, 0.188279, 0.179134, 0.165059, 0.154256, 0.135797, 0.128487, 0.140213, 0.104709, 0.111068, 0.0908345, 0.0864274, 0.118795, 0.130013, 0.102994, 0.0906118, 0.0956298, 0.0755859, 0.0862862, 0.0691115, 0.0486449, 0.0389476, 0.0399168, 0.0529291, 0.0573308, 0.0595022, 0.0453098, 0.0249142, 0.0359381, 0.0459694, 0.0363667, 0.0384291, 0.0497847, 0.0430362, 0.0432642, 0.0355705, 0.0320386, 0.0431236, 0.0406895, 0.0260259, 0.0324759, 0.0288924, 0.0349961, 0.0331359, 0.0242334, 0.0239383, 0.0176804, 0.0253222, 0.0199417
101.044, 291.457, 447.293, 573.955, 662.788, 698.826, 699.828, 661.096, 600.681, 542.514, 477.916, 410.337, 346.787, 285.969, 237.79, 194.17, 160.426, 129.453, 103.18, 82.3909, 65.614, 50.987, 40.2944, 32.551, 26.1711, 20.8929, 16.2502, 12.871, 10.0359, 8.45994, 6.53569, 5.0513, 4.12342, 3.48318, 2.78285, 2.32247, 1.88813, 1.53854, 1.3584, 1.10491, 0.906271, 0.777739, 0.632554, 0.531634, 0.523128, 0.443966, 0.407343, 0.389191, 0.352626, 0.367453, 0.304331, 0.312498, 0.240477, 0.208581, 0.170317, 0.17866, 0.16806, 0.160062, 0.146649, 0.14046, 0.15425, 0.137112, 0.132384, 0.133486, 0.134005, 0.171972, 0.10267, 0.121369, 0.12014, 0.107522, 0.0952962, 0.0815929, 0.0536991, 0.0551966, 0.0476208, 0.055059, 0.073522, 0.0820624, 0.052752, 0.0574283, 0.0559172, 0.0597892, 0.087129, 0.0830571, 0.0513773, 0.0635799, 0.0564547, 0.0420942, 0.0597399, 0.0465104, 0.0283194, 0.0391061, 0.0491035, 0.0295721, 0.0247684, 0.0218721, 0.0127124, 0.0200173, 0.0187698, 0.0261597
70.8547, 207.129, 320.815, 414.169, 483.892, 518.06, 524.76, 505.918, 469.309, 430.767, 383.189, 334.141, 283.125, 238.284, 200.024, 166.855, 137.857, 111.88, 91.5645, 73.8191, 58.0962, 47.2231, 37.8544, 30.2124, 24.273, 20.0676, 15.3659, 12.2077, 9.74631, 7.70866, 6.29002, 5.07519, 4.26719, 3.53891, 2.74812, 2.41595, 2.08924, 1.73287, 1.49407, 1.35787, 1.10804, 0.935907, 0.789581, 0.741542, 0.631403, 0.575897, 0.515357, 0.494087, 0.461285, 0.418868, 0.356646, 0.355931, 0.321551, 0.255558, 0.21333, 0.189163, 0.216472, 0.171327, 0.172205, 0.188022, 0.189533, 0.197848, 0.174829, 0.147317, 0.140607, 0.160531, 0.11992, 0.131703, 0.135467, 0.119013, 0.156526, 0.0908726, 0.0934217, 0.0864096, 0.0568162, 0.075947, 0.102662, 0.0861052, 0.0762167, 0.101452, 0.0784559, 0.097559, 0.0938926, 0.0586017, 0.0745975, 0.0610749, 0.0645597, 0.0551789, 0.0690379, 0.0490088, 0.0313669, 0.0421602, 0.0376755, 0.0426505, 0.0379599, 0.0488789, 0.0251968, 0.0193808, 0.0254558, 0.0332958
50.9069, 146.771, 234.899, 303.748, 349.351, 383.805, 391.492, 383.664, 361.905, 335.554, 305.73, 267.032, 230.284, 195.679, 163.963, 139.179, 114.733, 97.597, 79.5656, 63.8832, 51.8553, 41.6306, 33.5327, 27.2293, 22.7321, 18.5961, 14.9468, 11.5992, 9.5931, 8.10213, 6.66511, 5.25494, 4.45585, 3.6579, 3.16355, 2.56276, 2.24793, 1.98053, 1.8345, 1.51779, 1.25723, 1.08499, 0.970252, 0.866073, 0.796786, 0.703421, 0.653289, 0.628173, 0.583334, 0.498878, 0.394489, 0.411833, 0.346031, 0.319977, 0.315261, 0.277991, 0.242167, 0.249416, 0.244287, 0.252654, 0.211714, 0.253015, 0.270227, 0.217422, 0.196242, 0.143305, 0.166122, 0.174203, 0.182863, 0.13445, 0.152654, 0.148965, 0.111211, 0.105678, 0.0905175, 0.111864, 0.11852, 0.0980691, 0.05815, 0.0905777, 0.0947157, 0.100971, 0.128165, 0.0787149, 0.0709976, 0.0446914, 0.0651205, 0.0681441, 0.0816878, 0.0675335, 0.076223, 0.0580327, 0.063422, 0.0704063, 0.0414774, 0.0325792, 0.0314902, 0.0383514, 0.0424289, 0.0227269
35.7954, 106.126, 170.721, 219.755, 257.95, 280.007, 294.291, 288.782, 278.663, 256.02, 234.824, 210.291, 182.001, 159.224, 136.222, 115.828, 96.3414, 79.6986, 66.7995, 55.8136, 45.3031, 36.8663, 30.3588, 25.1106, 20.2111, 16.9519, 14.4422, 11.2812, 9.61731, 8.28881, 6.79591, 5.43233, 4.34564, 3.82479, 3.33822, 2.74364, 2.51104, 2.10413, 2.0367, 1.90276, 1.56973, 1.26385, 1.21363, 1.1318, 0.940221, 0.839248, 0.772521, 0.737839, 0.668973, 0.533781, 0.537965, 0.519254, 0.445896, 0.369105, 0.406753, 0.3744, 0.328676, 0.320044, 0.292686, 0.347479, 0.273141, 0.309579, 0.248008, 0.206011, 0.188769, 0.228879, 0.194999, 0.23876, 0.241646, 0.177083, 0.165683, 0.178133, 0.155642, 0.149464, 0.144753, 0.168259, 0.152276, 0.133067, 0.114303, 0.103366, 0.133497, 0.103401, 0.114403, 0.170033, 0.130175, 0.0746951, 0.0585222, 0.063158, 0.0601444, 0.0641887, 0.0694238, 0.0512142, 0.050141, 0.0506725, 0.0655207, 0.0327273, 0.0259565, 0.0228863, 0.0283466, 0.0420655
27.2997, 76.323, 122.618, 160.12, 185.475, 205.162, 214.719, 212.927, 210.021, 196.816, 179.994, 162.047, 142.742, 125.843, 109.659, 94.6077, 78.4182, 66.3892, 57.2784, 47.3322, 39.6059, 32.6888, 26.6854, 22.54, 18.5452, 15.9955, 13.7051, 11.1494, 9.66584, 8.20527, 6.97807, 5.56317, 4.62848, 4.24292, 3.67577, 3.15125, 2.86442, 2.5958, 2.39104, 2.09023, 1.90036, 1.63144, 1.49147, 1.36267, 1.23508, 1.06973, 0.952692, 0.743287, 0.750872, 0.690855, 0.653486, 0.610712, 0.617839, 0.526917, 0.473803, 0.479491, 0.485321, 0.477876, 0.501425, 0.395134, 0.371616, 0.357767, 0.310926, 0.296171, 0.245136, 0.2669, 0.285879, 0.240827, 0.278639, 0.263256, 0.22213, 0.191147, 0.193611, 0.270527, 0.216728, 0.197527, 0.209409, 0.170509, 0.15941, 0.14807, 0.172423, 0.173931, 0.121084, 0.170499, 0.18029, 0.104378, 0.050975, 0.0843485, 0.0827993, 0.113447, 0.0796386, 0.071979, 0.0999666, 0.0941604, 0.0814472, 0.0488982, 0.0328197, 0.0276252, 0.0473152, 0.0465619
17.8167, 55.3861, 86.0811, 111.769, 130.572, 145.497, 154.105, 157.313, 155.518, 146.48, 137.078, 124.233, 110.922, 98.6423, 87.0206, 77.0847, 64.3646, 55.2392, 47.4749, 40.644, 33.8905, 28.678, 23.684, 21.1081, 17.8808, 15.0508, 12.6302, 11.3177, 9.65778, 8.27615, 6.99591, 5.91077, 5.10792, 4.52042, 4.04255, 3.69485, 3.18343, 2.91242, 2.72465, 2.57724, 2.37794, 1.85678, 1.75205, 1.61336, 1.28866, 1.27414, 1.21522, 1.0027, 0.925403, 0.872222, 0.788153, 0.843142, 0.808274, 0.765064, 0.729493, 0.558762, 0.738431, 0.620098, 0.581619, 0.530977, 0.591389, 0.517506, 0.403322, 0.369647, 0.319263, 0.393428, 0.358889, 0.302838, 0.259723, 0.284303, 0.258328, 0.249192, 0.242708, 0.295226, 0.295337, 0.372084, 0.274197, 0.291237, 0.216839, 0.24092, 0.2088, 0.259165, 0.256367, 0.177562, 0.161959, 0.120805, 0.0893851, 0.109984, 0.117152, 0.0911463, 0.126319, 0.152896, 0.146583, 0.130328, 0.0998762, 0.0625582, 0.0822989, 0.0927324, 0.0657709, 0.0506695
12.4628, 36.648, 57.7885, 72.9391, 89.9541, 101.64, 107.401, 111.02, 109.827, 104.645, 98.7022, 90.6905, 84.3814, 77.0255, 68.1904, 61.0259, 52.4544, 45.4662, 39.9103, 34.6937, 29.9804, 25.1421, 21.8976, 19.6001, 17.3973, 14.8112, 12.8499, 11.5223, 10.0512, 8.85148, 7.65472, 6.61265, 5.67252, 5.06095, 4.72649, 4.21667, 3.72148, 3.35601, 2.9601, 2.78729, 2.50382, 2.39662, 2.02101, 1.73923, 1.82326, 1.49312, 1.53741, 1.24556, 1.05006, 1.09953, 1.14229, 1.12067, 0.952797, 0.92751, 0.831746, 0.70576, 0.715948, 0.736681, 0.700753, 0.561948, 0.583577, 0.58515, 0.551062, 0.547897, 0.43241, 0.383881, 0.333545, 0.404865, 0.347846, 0.422998, 0.404044, 0.416303, 0.330198, 0.359689, 0.354636, 0.295417, 0.374312, 0.330621, 0.340304, 0.282232, 0.23042, 0.252784, 0.256236, 0.236716, 0.18462, 0.158929, 0.135765, 0.118979, 0.198567, 0.19698, 0.216177, 0.149563, 0.145634, 0.167905, 0.14193, 0.0819666, 0.121246, 0.157168, 0.142266, 0.0934704
6.8814, 20.4949, 31.0011, 39.9444, 48.9039, 56.3392, 61.0058, 62.2294, 63.1957, 60.8744, 58.805, 54.4798, 52.355, 47.1115, 42.4923, 38.6187, 34.6999, 29.7267, 26.6163, 23.0338, 20.4754, 18.5009, 16.0187, 14.7371, 13.503, 11.7914, 10.52, 9.54655, 8.31492, 7.59796, 6.6992, 5.65297, 5.07202, 4.60026, 4.00033, 3.7022, 3.32326, 3.09407, 2.79089, 2.58067, 2.34915, 2.16982, 1.93437, 1.70291, 1.57665, 1.41627, 1.39906, 1.3347, 1.24245, 1.28665, 1.0689, 0.959783, 0.940809, 0.869883, 0.744756, 0.741648, 0.751054, 0.694251, 0.701048, 0.515093, 0.499364, 0.529652, 0.583276, 0.44138, 0.390643, 0.456363, 0.389598, 0.343857, 0.437063, 0.424148, 0.339436, 0.413795, 0.315044, 0.309758, 0.30757, 0.276957, 0.259717, 0.376886, 0.336568, 0.238657, 0.256134, 0.185591, 0.219036, 0.198163, 0.148596, 0.139758, 0.138743, 0.109628, 0.175036, 0.138756, 0.144816, 0.177761, 0.107596, 0.127231, 0.114869, 0.162332, 0.132547, 0.111483, 0.0999807, 0.0886888
0.318085, 0.962033, 1.41718, 2.02826, 2.3975, 2.72512, 3.01251, 3.11103, 2.93525, 3.0545, 2.98802, 2.92901, 2.65006, 2.55691, 2.25932, 2.01756, 1.90774, 1.74791, 1.54267, 1.4119, 1.19304, 1.09961, 1.03694, 0.866683, 0.76687, 0.705101, 0.698485, 0.598827, 0.540111, 0.45305, 0.464358, 0.421151, 0.388645, 0.319364, 0.296615, 0.288583, 0.270715, 0.246664, 0.211428, 0.202715, 0.212913, 0.152574, 0.145094, 0.141643, 0.123207, 0.115604, 0.130354, 0.104973, 0.0948406, 0.11459, 0.099829, 0.0743174, 0.0872059, 0.0680259, 0.0726666, 0.0882447, 0.0680826, 0.0619939, 0.054855, 0.0468553, 0.0523959, 0.057913, 0.040861, 0.0559443, 0.0417219, 0.0482163, 0.0386907, 0.027861, 0.028788, 0.0391336, 0.0318183, 0.0311155, 0.0314316, 0.0361183, 0.0229279, 0.0254996, 0.0451232, 0.0204945, 0.0214094, 0.0114741, 0.021643, 0.0186375, 0.0158823, 0.0137276, 0.0113215, 0.011294, 0.0141022, 0.0254878, 0.0164804, 0.0110194, 0.00880087, 0.0220475, 0.0155719, 0.0144312, 0.00341492, 0.0120327, 0.0234489, 0.0201248, 0.00967692, 0.00820162
0.350628, 1.02035, 1.63305, 2.11437, 2.70636, 3.08758, 3.31835, 3.59801, 3.85914, 3.59253, 3.55805, 3.29085, 3.07944, 3.0861, 2.59143, 2.55215, 2.23183, 2.12926, 1.90443, 1.66099, 1.57178, 1.38395, 1.20751, 1.18514, 0.976687, 0.861938, 0.807582, 0.725507, 0.650069, 0.60993, 0.580276, 0.481268, 0.450587, 0.410256, 0.329631, 0.341908, 0.294099, 0.274379, 0.24574, 0.247234, 0.221244, 0.19067, 0.193315, 0.154743, 0.153646, 0.142295, 0.152882, 0.148971, 0.121066, 0.0865903, 0.106339, 0.105663, 0.0927287, 0.0768078, 0.0829598, 0.0707098, 0.0817196, 0.0687028, 0.0642919, 0.0685304, 0.061835, 0.0499786, 0.058976, 0.060266, 0.0280923, 0.0616428, 0.0510953, 0.0601332, 0.0349602, 0.0533703, 0.045139, 0.0429236, 0.0341492, 0.0439675, 0.0422788, 0.0288479, 0.0402266, 0.0270496, 0.0305128, 0.0382851, 0.0297983, 0.021738, 0.0246393, 0.013374, 0.0263237, 0.0289794, 0.0181213, 0.0215489, 0.0112128, 0.0181563, 0.0142362, 0.0142955, 0.0205484, 0.0235633, 0.0179349, 0.0173881, 0.0171913, 0.0181945, 0.0107191, 0.00838502
