56.2372, 16.2707, 9.52707, 5.8054, 3.56184, 2.07932, 1.51832, 1.15451, 0.686268, 0.615313, 0.294181, 0.173114, 0.195312, 0.104586, 0.0589191, 0.0954616, 0.0932105, 0.050197, 0.0594279, 0.0457828, 0.00771741, 0.0153752, 0.0275342, 0.0397612, 0.0223963, 0.0296399, 0.0243061, 0.00570659, 0.00426573, 0.00134572, 0.00130837, 0.000550703, 0.00119796, 0.00251903, 0.00280004, 0.0091138, 0.0104801, 0.0159608, 0.0266188, 0.0575698, 0.039606, 0.00914254, 0.00349714, 0.000282736, 0.000630227, 0.000190841, 7.37285e-05, 0.000144983, 0, 6.25565e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42.6531, 40.4152, 25.0692, 18.9612, 12.6099, 8.02536, 5.54681, 3.31451, 2.15369, 1.3891, 1.23043, 0.754568, 0.617799, 0.552421, 0.399528, 0.345343, 0.185391, 0.47541, 0.212601, 0.135006, 0.127422, 0.0816819, 0.0702694, 0.105766, 0.142613, 0.0791946, 0.0555457, 0.035286, 0.0268092, 0.0234274, 0.00980557, 0.0105945, 0.0171322, 0.0133282, 0.0152183, 0.0161428, 0.0224522, 0.0338013, 0.0399963, 0.0561542, 0.0493212, 0.0152078, 0.00467297, 0.00577271, 0.00286343, 0.00129492, 0.0017018, 0.00113977, 0.000392969, 0.000503916, 0.000299377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.5465, 40.1202, 33.4243, 25.8981, 18.2665, 13.1626, 8.54449, 6.58158, 4.53546, 3.37196, 2.33552, 1.80472, 1.51013, 1.08279, 0.892032, 0.687703, 0.573891, 0.503613, 0.386067, 0.326585, 0.202226, 0.199051, 0.156396, 0.213679, 0.169475, 0.144427, 0.0940391, 0.0738788, 0.0898936, 0.0396051, 0.0311852, 0.0657512, 0.0466307, 0.0363574, 0.0318783, 0.0308579, 0.0371502, 0.0402502, 0.0400037, 0.0516962, 0.0324355, 0.0233015, 0.01051, 0.00949586, 0.00743895, 0.00223014, 0.000913774, 0.000863214, 0.000420178, 0.000117707, 0.000151072, 0, 0, 0.00014039, 0.000216188, 6.28059e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.3364, 29.077, 30.7778, 29.1987, 22.8697, 16.3643, 12.8519, 9.0045, 6.53667, 4.85526, 3.57234, 3.31638, 2.09373, 1.68973, 1.37065, 1.19475, 0.84022, 0.613505, 0.565635, 0.477443, 0.392553, 0.338655, 0.282979, 0.338063, 0.255971, 0.177204, 0.15967, 0.147219, 0.158029, 0.0899308, 0.0778325, 0.0998566, 0.0694666, 0.0776525, 0.0841617, 0.0620277, 0.0667066, 0.0631183, 0.0570269, 0.0460966, 0.0358689, 0.025169, 0.0151935, 0.0134077, 0.00770735, 0.00304042, 0.00131551, 0.000996443, 0.000302778, 0.000341602, 0.000188812, 0.000115407, 1.65657e-05, 0.000257645, 0.00018879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.67473, 23.5264, 25.8226, 27.9301, 22.3603, 19.4309, 15.1013, 10.1486, 8.11345, 5.81721, 5.25951, 4.65641, 3.0005, 2.51572, 1.74086, 1.47742, 1.09629, 0.982837, 0.854685, 0.650639, 0.430117, 0.376319, 0.406449, 0.357758, 0.232939, 0.176839, 0.208672, 0.199056, 0.135, 0.126089, 0.11416, 0.128737, 0.103592, 0.0964338, 0.0961495, 0.0853686, 0.0770985, 0.0741321, 0.0602915, 0.0398209, 0.0402577, 0.0362644, 0.0178742, 0.0111563, 0.00663656, 0.00442269, 0.00172998, 0.000590165, 0.00116138, 0.00118511, 0.000423724, 0.000168885, 0.000362867, 0.000194711, 0.000326683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3521, 16.8058, 21.214, 22.8544, 20.7215, 19.9408, 15.7029, 12.5918, 10.0749, 7.7379, 5.6505, 4.46708, 3.71694, 3.27228, 2.68223, 1.94992, 1.57322, 1.42477, 1.01424, 0.722321, 0.755019, 0.709947, 0.539551, 0.424922, 0.404488, 0.270074, 0.194397, 0.252736, 0.202962, 0.147733, 0.130298, 0.128714, 0.122287, 0.11593, 0.0960169, 0.0918314, 0.0769414, 0.0743825, 0.0501436, 0.0307642, 0.0297799, 0.0358693, 0.0204448, 0.0198679, 0.0109622, 0.00630123, 0.00226383, 0.00152518, 0.000909891, 0.00131586, 0.000368915, 0.000348184, 0.00078255, 0.00038361, 0.000221039, 1.02866e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.1136, 11.4512, 16.3727, 19.0751, 17.9154, 15.5796, 14.119, 12.7232, 9.50153, 7.10897, 5.92465, 4.96936, 4.23609, 3.50586, 2.78338, 2.32204, 1.97626, 1.80267, 1.17392, 0.832694, 0.76854, 0.716515, 0.584488, 0.490906, 0.461137, 0.342632, 0.210629, 0.250856, 0.200213, 0.215691, 0.145116, 0.136119, 0.101441, 0.103215, 0.0899947, 0.112744, 0.0756203, 0.076955, 0.0362212, 0.031831, 0.0350551, 0.0302218, 0.0306122, 0.0192016, 0.0122991, 0.0078391, 0.00865187, 0.00267541, 0.00322855, 0.00197162, 0.000943671, 0.00121166, 0.000208861, 0.000400824, 0.000164817, 4.05353e-05, 4.28302e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1623, 8.66196, 11.8047, 14.0673, 15.6642, 14.7163, 12.2689, 11.5944, 9.65752, 8.10399, 6.4688, 5.21203, 4.69206, 3.759, 3.21713, 2.54381, 1.9262, 1.78671, 1.1935, 0.910693, 0.782713, 0.904733, 0.693887, 0.589974, 0.407223, 0.376274, 0.333812, 0.358451, 0.225825, 0.230692, 0.166082, 0.142619, 0.102055, 0.0839134, 0.0886365, 0.0830411, 0.0897516, 0.0752283, 0.0457313, 0.0358577, 0.043978, 0.0328298, 0.0294968, 0.0229596, 0.0110046, 0.00994026, 0.00790432, 0.00594985, 0.00411475, 0.000916808, 0.000815892, 0.001295, 0.000779516, 0.0015433, 0.000270559, 3.88257e-05, 9.12504e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.11628, 6.39361, 8.32303, 10.8912, 12.8119, 12.1663, 11.8209, 10.4741, 9.12902, 6.81606, 5.64875, 5.28205, 4.14268, 3.8264, 2.70644, 2.36844, 1.84711, 1.49505, 1.4543, 1.18498, 0.969935, 0.663422, 0.678255, 0.539496, 0.372952, 0.383234, 0.36856, 0.353846, 0.301999, 0.204542, 0.177976, 0.147691, 0.150088, 0.0987397, 0.0804586, 0.0824794, 0.089906, 0.0835015, 0.0517678, 0.02926, 0.0241489, 0.0225692, 0.0167045, 0.0218683, 0.00794337, 0.00747715, 0.00860631, 0.00255995, 0.00555442, 0.00565403, 0.00240749, 0.00216418, 0.00181609, 0.00130799, 0.00191073, 0.000269369, 6.8927e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.56315, 4.13827, 6.72851, 9.16922, 9.62648, 9.59264, 9.78087, 8.67731, 6.60756, 5.53394, 5.75684, 4.40411, 3.88051, 3.36373, 2.56318, 2.47254, 2.00958, 1.59548, 1.40507, 1.2035, 0.950206, 0.818094, 0.698487, 0.521324, 0.428437, 0.384362, 0.338544, 0.286372, 0.225868, 0.17746, 0.176073, 0.119316, 0.0797235, 0.0904164, 0.0688222, 0.0969679, 0.0856616, 0.0546793, 0.046435, 0.0394773, 0.0226134, 0.0231817, 0.0187605, 0.016713, 0.0120549, 0.0125073, 0.00830883, 0.00375092, 0.00861637, 0.00766699, 0.00355238, 0.00247448, 0.000130219, 0.0012278, 0.000181174, 0.000247248, 8.21079e-05, 7.39116e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
