4.3601, 1.33833, 0.650143, 0.653407, 0.451768, 0.0942504, 0.0232569, 0.0268676, 0.0264652, 0.0209964, 0.0143783, 0.000576251, 0, 0, 0, 0.0145751, 0, 0, 0.00173471, 0.00526696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09318e-05, 0.000138628, 0.000264131, 0.000163326, 2.81683e-05, 1.5147e-05, 1.52685e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.68077, 3.99972, 1.91376, 1.61279, 0.686639, 0.60178, 0.418204, 0.245609, 0.117028, 0.0787284, 0.0579664, 0.0111091, 0.0233792, 0.00375023, 0.00795283, 0.011495, 0.0153315, 0.0278653, 0.00115071, 0.00177681, 0.00904555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118317, 0.000110346, 0.000116506, 0.000195308, 0.000211532, 1.15847e-05, 0, 3.09055e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.05071, 3.44607, 2.10392, 1.8347, 1.86127, 0.969021, 0.585686, 0.391248, 0.433172, 0.21119, 0.168925, 0.167423, 0.0512957, 0.044099, 0.0179287, 0.0477733, 0.0521288, 0.0366871, 0, 0.00314428, 0.00680784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22597e-05, 0.000150134, 4.9382e-05, 0.00010955, 0.000237528, 0.000219974, 0.000276963, 7.70546e-06, 7.97352e-06, 3.51112e-05, 8.44917e-06, 7.40252e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.10895, 1.87503, 2.15364, 2.24896, 1.7791, 0.947506, 0.940358, 0.588846, 0.440049, 0.324213, 0.184823, 0.170523, 0.195, 0.0741574, 0.0324641, 0.0886915, 0.0353903, 0.0320163, 0.0167567, 0.0422871, 0.0337813, 0.0108179, 0.0179016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35833e-05, 2.53176e-05, 0, 4.26462e-05, 0.000563756, 0.000249221, 0.000297171, 0.000100082, 0, 2.06433e-05, 1.3347e-05, 2.09264e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.470465, 1.84406, 2.05653, 1.9288, 1.5237, 1.19336, 1.02856, 0.986753, 0.644284, 0.378863, 0.211861, 0.172932, 0.222791, 0.0733246, 0.089212, 0.105241, 0.0235185, 0.0259288, 0.0236797, 0.00257724, 0.00817796, 0, 0.0193011, 0, 0, 0.000509363, 0.00266433, 0.000856646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36959e-07, 1.87261e-06, 7.90731e-06, 0.000118763, 0.000257066, 0.000152149, 0.000140248, 6.08271e-05, 4.51072e-05, 4.39484e-05, 0.000238411, 9.91353e-05, 1.53845e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.601372, 1.04463, 1.65352, 1.16301, 1.69051, 1.1034, 0.901107, 0.935425, 0.80215, 0.38539, 0.378855, 0.210236, 0.224619, 0.184128, 0.140931, 0.0735435, 0.0689438, 0.0158823, 0.0315634, 0.00180386, 0.00192275, 0.00147345, 0.0247014, 0, 0.000842301, 0.00103412, 0, 0.000188283, 0.00246963, 0.0010998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04501e-06, 1.5194e-05, 8.31319e-05, 0.00157916, 0.000564296, 0.000397367, 0.000209568, 2.85571e-05, 7.84842e-05, 0.000138667, 1.21369e-05, 0.000149461, 0.000165802, 0.000109904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.583316, 0.602815, 0.921814, 1.28143, 1.12185, 0.951744, 0.681343, 0.748078, 0.544074, 0.645214, 0.286605, 0.306269, 0.240706, 0.165872, 0.117323, 0.0733053, 0.0548257, 0.0767135, 0.0142026, 0.0132029, 0.0171624, 0.0129656, 0.00774143, 0.0273365, 0.010084, 0.00506385, 0, 0, 0.00327397, 0.000974146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000599353, 0.000479095, 0.000559402, 0.000742673, 0.000286463, 5.7882e-06, 7.20088e-05, 3.99185e-05, 0.000166904, 0.000418173, 0.000198668, 0.000215342, 9.85464e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.315648, 0.728364, 0.81057, 0.910366, 0.944858, 0.808802, 0.647586, 0.679708, 1.04739, 0.742094, 0.397538, 0.459811, 0.297648, 0.249771, 0.0983, 0.180856, 0.0610356, 0.026834, 0.0175467, 0.00993651, 0.0187613, 0.012017, 0.0149144, 0.0502472, 0.0089737, 0.0127362, 0.000940019, 0.000692063, 0.000449783, 0.000467198, 0.000722151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75579e-05, 0.000106872, 6.7496e-05, 0, 0, 0, 0, 0, 0, 0, 0.000974776, 0.000149633, 0.000147642, 9.42244e-05, 0.000416091, 0.000225669, 6.49324e-05, 0.000128896, 0.000190017, 0.000370499, 1.7838e-05, 0.000603304, 0.000450264, 0.000391965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.160971, 0.558569, 0.902077, 0.885985, 0.733199, 0.629552, 0.51944, 0.858794, 0.7688, 0.514719, 0.359614, 0.440078, 0.361106, 0.223285, 0.0930384, 0.13603, 0.0721054, 0.0466282, 0.0217434, 0.00199651, 0.0179386, 0.0246378, 0.0118046, 0.00421908, 0.00188302, 0, 0.00127536, 0.00183356, 0.00106866, 0.00140256, 0.00164063, 0.000579256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08796e-06, 9.12819e-05, 0, 1.93409e-05, 6.32981e-05, 0.000231535, 5.75861e-05, 0, 0, 0, 0, 0, 7.71347e-05, 0.00064006, 0.00214152, 0.000226905, 0.000212276, 0.000453526, 0.000296875, 0.000212335, 0.000145718, 4.29234e-05, 0.00018738, 0.000118623, 0.00119593, 0.000818875, 0.000304984, 0.000365181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.252912, 0.456369, 0.714015, 0.729427, 0.542541, 0.817368, 0.809651, 0.893973, 0.618845, 0.458881, 0.452902, 0.345512, 0.252495, 0.244266, 0.0792997, 0.160537, 0.111511, 0.0239768, 0.0675811, 0.0605812, 0.0103252, 0, 0.0218396, 0, 0.000107488, 0.000177721, 0.000790042, 0.00321023, 0.00206809, 0.00344068, 0.00138768, 0.0018652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50987e-05, 0.00020714, 0.000182304, 0.000271828, 0.000414956, 8.475e-05, 3.5768e-05, 0, 0, 0.000127648, 0.000290965, 0.000558569, 0.000643155, 0.000801366, 0.00265914, 0.00206654, 0.000402336, 0.000658338, 0.00106675, 0.0006228, 0.000336332, 0.000508052, 0.00072796, 0.000188475, 0.000593377, 0.00042357, 0.00038488, 0.00029418, 0.0026425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
